time,x,y,action,interactions,target_obj
2023-07-07 19:45:01.558759,267,127,sitting,drinking,bottle
2023-07-07 19:45:01.766279,267,127,sitting,drinking,bottle
2023-07-07 19:45:01.973058,255,119,sitting,none,none
2023-07-07 19:45:02.178488,255,119,sitting,none,none
2023-07-07 19:45:02.383423,242,120,sitting,none,none
2023-07-07 19:45:02.588217,231,121,sitting,none,none
2023-07-07 19:45:02.792744,224,118,walking,none,none
2023-07-07 19:45:02.997788,231,115,sitting,none,none
2023-07-07 19:45:03.206845,241,123,standing,none,none
2023-07-07 19:45:03.415009,254,120,standing,none,none
2023-07-07 19:45:03.619657,221,109,sitting,none,none
2023-07-07 19:45:03.825473,221,109,sitting,none,none
2023-07-07 19:45:04.031447,224,119,sitting,none,none
2023-07-07 19:45:04.237264,216,124,sitting,none,none
2023-07-07 19:45:04.442060,219,127,sitting,none,none
2023-07-07 19:45:04.648729,213,132,sitting,none,none
2023-07-07 19:45:04.857964,211,139,sitting,none,none
2023-07-07 19:45:05.065438,211,141,sitting,none,none
2023-07-07 19:45:05.270226,203,149,sitting,none,none
2023-07-07 19:45:05.477870,210,145,sitting,none,none
2023-07-07 19:45:05.682637,215,140,sitting,none,none
2023-07-07 19:45:05.888106,232,128,sitting,none,none
2023-07-07 19:45:06.092858,238,127,sitting,none,none
2023-07-07 19:45:06.297857,240,124,sitting,none,none
2023-07-07 19:45:06.506082,239,125,sitting,none,none
2023-07-07 19:45:06.713057,242,123,sitting,none,none
2023-07-07 19:45:06.921498,252,130,sitting,none,none
2023-07-07 19:45:07.131106,237,122,sitting,none,none
2023-07-07 19:45:07.336595,237,122,sitting,none,none
2023-07-07 19:45:07.541850,225,116,sitting,none,none
2023-07-07 19:45:07.746596,248,97,sitting,none,none
2023-07-07 19:45:07.953099,239,117,sitting,none,none
2023-07-07 19:45:08.161519,236,127,sitting,none,none
2023-07-07 19:45:08.368924,236,127,sitting,none,none
2023-07-07 19:45:08.576508,232,120,sitting,none,none
2023-07-07 19:45:08.782070,238,123,sitting,none,none
2023-07-07 19:45:08.986511,227,121,sitting,none,none
2023-07-07 19:45:09.190930,233,121,sitting,none,none
2023-07-07 19:45:09.396165,241,120,sitting,none,none
2023-07-07 19:45:09.603510,249,116,sitting,none,none
2023-07-07 19:45:09.808560,247,112,sitting,none,none
2023-07-07 19:45:10.015813,244,115,sitting,none,none
2023-07-07 19:45:10.221455,241,121,sitting,none,none
2023-07-07 19:45:10.429506,240,121,sitting,none,none
2023-07-07 19:45:10.634442,240,121,sitting,none,none
2023-07-07 19:45:10.839157,242,124,sitting,none,none
2023-07-07 19:45:11.043495,228,123,sitting,none,none
2023-07-07 19:45:11.249430,225,135,sitting,calling,phone
2023-07-07 19:45:11.458904,226,126,sitting,none,none
2023-07-07 19:45:11.666390,235,116,sitting,none,none
2023-07-07 19:45:11.872251,229,125,sitting,none,none
2023-07-07 19:45:12.078094,231,130,sitting,none,none
2023-07-07 19:45:12.283443,238,128,sitting,eating,food
2023-07-07 19:45:12.488281,233,131,sitting,none,none
2023-07-07 19:45:12.693124,240,127,sitting,none,none
2023-07-07 19:45:12.898820,233,132,sitting,none,none
2023-07-07 19:45:13.107398,238,128,sitting,none,none
2023-07-07 19:45:13.313896,239,126,sitting,none,none
2023-07-07 19:45:13.518997,240,124,sitting,none,none
2023-07-07 19:45:13.724922,241,121,sitting,none,none
2023-07-07 19:45:13.930230,240,124,sitting,none,none
2023-07-07 19:45:14.135047,249,119,sitting,none,none
2023-07-07 19:45:14.339736,240,123,sitting,none,none
2023-07-07 19:45:14.544164,229,134,sitting,none,none
2023-07-07 19:45:14.749266,222,122,sitting,none,none
2023-07-07 19:45:14.956070,225,119,sitting,none,none
2023-07-07 19:45:15.164819,212,98,sitting,drinking,bottle
2023-07-07 19:45:15.370070,202,97,sitting,none,none
2023-07-07 19:45:15.578193,214,88,sitting,none,none
2023-07-07 19:45:15.783250,220,87,walking,none,none
2023-07-07 19:45:15.987897,224,88,walking,none,none
2023-07-07 19:45:16.193122,227,84,walking,none,none
2023-07-07 19:45:16.398592,228,68,walking,none,none
2023-07-07 19:45:16.603950,229,71,walking,none,none
2023-07-07 19:45:16.810767,225,78,walking,none,none
2023-07-07 19:45:17.018885,241,92,standing,none,none
2023-07-07 19:45:17.225773,253,107,walking,none,none
2023-07-07 19:45:17.434030,258,144,standing,none,none
2023-07-07 19:45:17.638731,257,156,standing,none,none
2023-07-07 19:45:17.843064,244,160,standing,none,none
2023-07-07 19:45:18.048115,229,173,standing,none,none
2023-07-07 19:45:18.254091,228,218,walking,none,none
2023-07-07 19:45:18.459821,222,239,walking,none,none
2023-07-07 19:45:18.667099,211,251,walking,none,none
2023-07-07 19:45:18.874786,207,255,walking,none,none
2023-07-07 19:45:19.080385,179,286,walking,none,none
2023-07-07 19:45:19.286266,164,291,walking,none,none
2023-07-07 19:45:19.490908,122,297,walking,none,none
2023-07-07 19:45:19.696443,107,303,walking,none,none
2023-07-07 19:45:19.904339,78,284,sitting,none,none
2023-07-07 19:45:20.113718,72,285,sitting,none,none
2023-07-07 19:45:20.320506,60,284,sitting,none,none
2023-07-07 19:45:20.527687,48,280,laying,none,none
2023-07-07 19:45:20.732552,44,274,sitting,none,none
2023-07-07 19:45:20.937388,40,314,sitting,none,none
2023-07-07 19:45:21.142152,34,336,laying,none,none
2023-07-07 19:45:21.347367,34,352,laying,none,none
2023-07-07 19:45:21.554865,35,404,laying,none,none
2023-07-07 19:45:21.764024,41,435,laying,none,none
2023-07-07 19:45:21.969826,41,435,laying,none,none
2023-07-07 19:45:25.035873,389,485,sitting,none,none
2023-07-07 19:45:25.240518,389,485,sitting,none,none
2023-07-07 19:45:26.062270,91,400,sitting,none,none
2023-07-07 19:45:26.272416,287,458,sitting,none,none
2023-07-07 19:45:26.478893,287,458,sitting,none,none
2023-07-07 19:45:26.685277,248,456,sitting,none,none
2023-07-07 19:45:26.890289,48,411,laying,none,none
2023-07-07 19:45:27.095138,48,397,laying,none,none
2023-07-07 19:45:27.300571,48,397,laying,none,none
2023-07-07 19:45:27.508150,49,389,laying,none,none
2023-07-07 19:45:27.716612,49,389,laying,none,none
2023-07-07 19:45:27.924255,47,386,sitting,none,none
2023-07-07 19:45:28.129294,47,386,sitting,none,none
2023-07-07 19:45:28.335398,45,391,sitting,none,none
2023-07-07 19:45:28.541455,45,391,sitting,none,none
2023-07-07 19:45:28.746998,45,392,laying,none,none
2023-07-07 19:45:28.952717,50,388,laying,none,none
2023-07-07 19:45:29.159089,54,384,laying,none,none
2023-07-07 19:45:29.366358,54,384,laying,none,none
2023-07-07 19:45:29.980812,96,381,sitting,none,none
2023-07-07 19:45:30.186171,96,381,sitting,none,none
2023-07-07 19:45:33.256775,83,405,sitting,none,none
2023-07-07 19:45:33.465519,83,405,sitting,none,none
2023-07-07 19:45:33.671126,295,461,sitting,none,none
2023-07-07 19:45:33.877008,294,458,sitting,none,none
2023-07-07 19:45:34.083082,69,385,sitting,none,none
2023-07-07 19:45:34.287545,58,377,sitting,none,none
2023-07-07 19:45:34.493122,61,357,laying,none,none
2023-07-07 19:45:34.697906,52,380,laying,none,none
2023-07-07 19:45:34.905015,243,453,sitting,none,none
2023-07-07 19:45:35.112593,243,453,sitting,none,none
2023-07-07 19:45:37.364192,86,388,laying,none,none
2023-07-07 19:45:37.569196,86,388,laying,none,none
2023-07-07 19:45:37.774592,89,389,sitting,none,none
2023-07-07 19:45:37.979042,89,389,sitting,none,none
2023-07-07 19:45:38.183758,284,452,sitting,none,none
2023-07-07 19:45:38.388098,385,484,sitting,none,none
2023-07-07 19:45:38.593415,385,484,sitting,none,none
2023-07-07 19:45:39.004480,389,485,sitting,none,none
2023-07-07 19:45:39.212234,389,485,sitting,none,none
2023-07-07 19:45:39.623377,380,483,sitting,none,none
2023-07-07 19:45:39.828836,380,483,sitting,none,none
2023-07-07 19:45:40.034576,380,483,sitting,none,none
2023-07-07 19:45:40.442836,387,486,sitting,none,none
2023-07-07 19:45:40.647887,387,486,sitting,none,none
2023-07-07 19:45:40.855097,87,404,sitting,none,none
2023-07-07 19:45:41.063636,87,404,sitting,none,none
2023-07-07 19:45:41.268416,85,398,laying,none,none
2023-07-07 19:45:41.475806,85,398,laying,none,none
2023-07-07 19:45:41.681806,85,398,laying,none,none
2023-07-07 19:45:44.136073,61,469,sitting,none,none
2023-07-07 19:45:44.341573,89,417,sitting,none,none
2023-07-07 19:45:44.546678,89,417,sitting,none,none
2023-07-07 19:45:48.223554,81,443,sitting,none,none
2023-07-07 19:45:48.429243,81,443,sitting,none,none
2023-07-07 19:45:49.661312,47,474,laying,none,none
2023-07-07 19:45:53.346371,71,369,laying,none,none
2023-07-07 19:45:53.551232,71,369,laying,none,none
2023-07-07 19:45:54.380633,23,482,laying,none,none
2023-07-07 19:45:54.585625,21,462,laying,none,none
2023-07-07 19:45:54.790516,33,436,laying,none,none
2023-07-07 19:45:54.994950,50,402,laying,none,none
2023-07-07 19:45:55.816329,16,384,laying,none,none
2023-07-07 19:45:56.021085,16,384,laying,none,none
2023-07-07 19:45:56.227663,8,389,walking,none,none
2023-07-07 19:45:56.436382,11,344,walking,none,none
2023-07-07 19:45:56.641815,15,329,sitting,none,none
2023-07-07 19:45:56.847351,23,308,walking,none,none
2023-07-07 19:45:57.056696,34,279,walking,none,none
2023-07-07 19:45:57.264991,46,272,walking,none,none
2023-07-07 19:45:57.470534,61,265,walking,none,none
2023-07-07 19:45:57.676346,74,261,walking,none,none
2023-07-07 19:45:57.881948,93,259,walking,none,none
2023-07-07 19:45:58.086962,113,264,walking,none,none
2023-07-07 19:45:58.292436,141,260,walking,none,none
2023-07-07 19:45:58.498133,178,256,walking,none,none
2023-07-07 19:45:58.707765,182,258,walking,none,none
2023-07-07 19:45:58.916242,214,237,walking,none,none
2023-07-07 19:45:59.120969,218,233,walking,none,none
2023-07-07 19:45:59.327156,240,200,walking,none,none
2023-07-07 19:45:59.532295,253,187,walking,none,none
2023-07-07 19:45:59.737420,289,159,walking,none,none
2023-07-07 19:45:59.943301,291,138,walking,none,none
2023-07-07 19:46:00.148041,290,118,walking,none,none
2023-07-07 19:46:00.353902,307,104,walking,none,none
2023-07-07 19:46:00.562356,306,96,walking,none,none
2023-07-07 19:46:00.770797,330,50,walking,none,none
2023-07-07 19:46:00.976290,344,61,walking,none,none
2023-07-07 19:46:01.181201,402,26,walking,none,none
2023-07-07 19:46:01.386061,402,26,walking,none,none
2023-07-07 19:46:01.590833,453,34,walking,none,none
2023-07-07 19:46:01.795628,540,11,sitting,none,none
2023-07-07 19:46:02.000619,558,29,standing,none,none
2023-07-07 19:46:03.237725,554,140,sitting,none,none
2023-07-07 19:46:03.442498,543,158,sitting,none,none
2023-07-07 19:46:03.647256,536,178,sitting,none,none
2023-07-07 19:46:03.854351,511,211,walking,none,none
2023-07-07 19:46:04.062138,516,240,walking,none,none
2023-07-07 19:46:04.270466,499,247,walking,none,none
2023-07-07 19:46:04.476489,478,276,walking,none,none
2023-07-07 19:46:04.684756,448,269,walking,none,none
2023-07-07 19:46:04.889710,453,271,walking,none,none
2023-07-07 19:46:05.094325,421,256,walking,none,none
2023-07-07 19:46:05.300443,359,249,sitting,none,none
2023-07-07 19:46:05.507366,339,245,walking,none,none
2023-07-07 19:46:05.713509,323,256,walking,none,none
2023-07-07 19:46:05.918239,299,262,walking,none,none
2023-07-07 19:46:06.124260,251,270,walking,none,none
2023-07-07 19:46:06.330187,243,266,walking,none,none
2023-07-07 19:46:06.535238,209,271,walking,none,none
2023-07-07 19:46:06.739981,195,273,walking,none,none
2023-07-07 19:46:06.944183,144,281,walking,none,none
2023-07-07 19:46:07.148803,125,280,walking,none,none
2023-07-07 19:46:07.356444,86,273,walking,none,none
2023-07-07 19:46:07.564188,71,265,walking,none,none
2023-07-07 19:46:07.770562,52,254,standing,none,none
2023-07-07 19:46:07.976179,30,233,walking,none,none
2023-07-07 19:46:08.181726,24,200,walking,none,none
2023-07-07 19:46:08.386331,19,180,walking,none,none
2023-07-07 19:46:08.591068,16,168,walking,none,none
2023-07-07 19:46:08.795936,18,142,walking,none,none
2023-07-07 19:46:09.001999,16,127,walking,none,none
2023-07-07 19:46:09.210554,19,116,standing,none,none
2023-07-07 19:46:09.418385,58,72,walking,none,none
2023-07-07 19:46:09.626225,78,58,standing,none,none
2023-07-07 19:46:09.832717,106,45,walking,none,none
2023-07-07 19:46:10.039098,114,50,standing,none,none
2023-07-07 19:46:10.243518,129,51,walking,none,none
2023-07-07 19:46:10.447916,163,52,walking,none,none
2023-07-07 19:46:10.654281,181,49,walking,none,none
2023-07-07 19:46:10.862449,186,70,walking,none,none
2023-07-07 19:46:11.070672,192,62,standing,none,none
2023-07-07 19:46:11.275741,217,93,standing,none,none
2023-07-07 19:46:11.482564,249,122,walking,none,none
2023-07-07 19:46:11.688673,254,146,walking,none,none
2023-07-07 19:46:11.894310,225,143,walking,none,none
2023-07-07 19:46:12.100439,217,158,standing,none,none
2023-07-07 19:46:12.309356,256,243,walking,none,none
2023-07-07 19:46:12.516922,270,265,walking,none,none
2023-07-07 19:46:12.722136,261,285,walking,none,none
2023-07-07 19:46:12.926833,256,316,walking,none,none
2023-07-07 19:46:13.131973,251,336,walking,none,none
2023-07-07 19:46:13.337435,249,366,walking,none,none
2023-07-07 19:46:13.542845,246,419,walking,none,none
2023-07-07 19:46:13.748034,249,426,walking,none,none
2023-07-07 19:46:13.954695,244,435,walking,none,none
2023-07-07 19:46:14.162592,235,439,walking,none,none
2023-07-07 19:46:14.370375,206,440,walking,none,none
2023-07-07 19:46:14.575377,188,448,walking,none,none
2023-07-07 19:46:14.781571,173,445,walking,none,none
2023-07-07 19:46:14.987691,163,429,walking,none,none
2023-07-07 19:46:15.192199,147,396,walking,none,none
2023-07-07 19:46:15.397065,137,378,walking,none,none
2023-07-07 19:46:15.602408,145,361,walking,none,none
2023-07-07 19:46:15.810339,122,331,walking,none,none
2023-07-07 19:46:16.017797,127,319,walking,none,none
2023-07-07 19:46:16.223129,109,300,walking,none,none
2023-07-07 19:46:16.429493,91,282,standing,none,none
2023-07-07 19:46:16.634690,71,272,standing,none,none
2023-07-07 19:46:16.839170,48,256,walking,none,none
2023-07-07 19:46:17.043681,50,254,walking,none,none
2023-07-07 19:46:17.248100,26,231,walking,none,none
2023-07-07 19:46:17.454960,12,221,walking,none,none
2023-07-07 19:46:17.662254,2,209,standing,none,none
