time,x,y,action,interactions,target_obj
2023-07-07 15:51:09.220204,386,316,sitting,none,none
2023-07-07 15:51:09.427076,406,339,sitting,none,none
2023-07-07 15:51:09.632000,392,328,sitting,none,none
2023-07-07 15:51:09.836798,386,323,sitting,none,none
2023-07-07 15:51:10.042345,390,328,sitting,none,none
2023-07-07 15:51:10.247624,382,322,sitting,none,none
2023-07-07 15:51:10.451673,390,327,sitting,none,none
2023-07-07 15:51:10.655838,387,319,sitting,none,none
2023-07-07 15:51:10.861163,381,315,sitting,none,none
2023-07-07 15:51:11.066252,388,322,sitting,none,none
2023-07-07 15:51:11.272459,385,319,sitting,none,none
2023-07-07 15:51:11.478213,390,325,sitting,none,none
2023-07-07 15:51:11.683312,385,317,sitting,none,none
2023-07-07 15:51:11.888480,387,318,sitting,none,none
2023-07-07 15:51:12.092727,387,318,sitting,none,none
2023-07-07 15:51:12.296983,385,311,sitting,none,none
2023-07-07 15:51:12.501074,390,319,sitting,none,none
2023-07-07 15:51:12.705246,384,321,sitting,none,none
2023-07-07 15:51:12.909514,388,325,sitting,none,none
2023-07-07 15:51:13.116512,383,317,sitting,working,computer
2023-07-07 15:51:13.324537,385,318,sitting,working,computer
2023-07-07 15:51:13.531837,388,322,sitting,working,computer
2023-07-07 15:51:13.736163,381,318,sitting,none,none
2023-07-07 15:51:13.940556,387,323,sitting,none,none
2023-07-07 15:51:14.144434,402,337,sitting,none,none
2023-07-07 15:51:14.349419,382,321,sitting,none,none
2023-07-07 15:51:14.553461,382,321,sitting,none,none
2023-07-07 15:51:14.757902,382,318,sitting,none,none
2023-07-07 15:51:14.962622,387,322,sitting,none,none
2023-07-07 15:51:15.168399,382,318,sitting,none,none
2023-07-07 15:51:15.377361,387,324,sitting,working,computer
2023-07-07 15:51:15.583084,391,326,sitting,working,computer
2023-07-07 15:51:15.788344,389,321,sitting,working,computer
2023-07-07 15:51:15.995380,392,325,sitting,working,computer
2023-07-07 15:51:16.199981,379,308,sitting,none,none
2023-07-07 15:51:16.404084,382,312,sitting,none,none
2023-07-07 15:51:16.608413,376,304,sitting,none,none
2023-07-07 15:51:16.813846,361,287,sitting,none,none
2023-07-07 15:51:17.017878,374,303,sitting,none,none
2023-07-07 15:51:17.225310,373,308,sitting,none,none
2023-07-07 15:51:17.430521,381,316,sitting,none,none
2023-07-07 15:51:17.636527,376,311,sitting,none,none
2023-07-07 15:51:17.841205,384,318,sitting,none,none
2023-07-07 15:51:18.046607,377,311,sitting,none,none
2023-07-07 15:51:18.250655,379,322,sitting,none,none
2023-07-07 15:51:18.454998,384,327,sitting,none,none
2023-07-07 15:51:18.661579,395,338,sitting,none,none
2023-07-07 15:51:18.869946,385,323,sitting,none,none
2023-07-07 15:51:19.077504,382,317,sitting,none,none
2023-07-07 15:51:19.282774,383,319,sitting,none,none
2023-07-07 15:51:19.487658,389,326,sitting,none,none
2023-07-07 15:51:19.692184,383,318,sitting,none,none
2023-07-07 15:51:19.897918,389,325,sitting,none,none
2023-07-07 15:51:20.101773,384,318,sitting,none,none
2023-07-07 15:51:20.306327,403,343,sitting,none,none
2023-07-07 15:51:20.511672,403,343,sitting,none,none
2023-07-07 15:51:20.719977,405,345,sitting,none,none
2023-07-07 15:51:20.926222,405,345,sitting,none,none
2023-07-07 15:51:21.131572,382,323,sitting,none,none
2023-07-07 15:51:21.336665,389,330,sitting,none,none
2023-07-07 15:51:21.541036,386,316,sitting,none,none
2023-07-07 15:51:21.745620,386,317,sitting,none,none
2023-07-07 15:51:21.949778,386,317,sitting,none,none
2023-07-07 15:51:22.154260,382,320,sitting,none,none
2023-07-07 15:51:22.359578,386,325,sitting,none,none
2023-07-07 15:51:22.565317,397,339,sitting,none,none
2023-07-07 15:51:22.772477,403,344,sitting,none,none
2023-07-07 15:51:22.978264,384,325,sitting,none,none
2023-07-07 15:51:23.184669,389,330,sitting,none,none
2023-07-07 15:51:23.389916,382,323,sitting,none,none
2023-07-07 15:51:23.595053,381,321,sitting,none,none
2023-07-07 15:51:23.799278,388,328,sitting,none,none
2023-07-07 15:51:24.003688,384,317,sitting,none,none
2023-07-07 15:51:24.208526,388,324,sitting,none,none
2023-07-07 15:51:24.414867,375,315,sitting,none,none
2023-07-07 15:51:24.622387,386,330,sitting,none,none
2023-07-07 15:51:24.827575,381,326,sitting,none,none
2023-07-07 15:51:25.033123,384,323,sitting,none,none
2023-07-07 15:51:25.239604,384,323,sitting,none,none
2023-07-07 15:51:25.443826,402,343,sitting,none,none
2023-07-07 15:51:25.647833,387,325,sitting,none,none
2023-07-07 15:51:25.851910,381,318,sitting,none,none
2023-07-07 15:51:26.056921,385,328,sitting,none,none
2023-07-07 15:51:26.264639,379,323,sitting,none,none
2023-07-07 15:51:26.472502,380,323,sitting,none,none
2023-07-07 15:51:26.677455,379,323,sitting,none,none
2023-07-07 15:51:26.881794,384,326,sitting,none,none
2023-07-07 15:51:27.087144,393,328,sitting,none,none
2023-07-07 15:51:27.292097,386,320,sitting,none,none
2023-07-07 15:51:27.497156,392,328,sitting,none,none
2023-07-07 15:51:27.701190,383,323,sitting,none,none
2023-07-07 15:51:27.905877,392,330,sitting,none,none
2023-07-07 15:51:28.110755,384,326,sitting,none,none
2023-07-07 15:51:28.316627,375,318,sitting,none,none
2023-07-07 15:51:28.524402,380,315,sitting,none,none
2023-07-07 15:51:28.730229,377,310,sitting,none,none
2023-07-07 15:51:28.936245,384,316,sitting,none,none
2023-07-07 15:51:29.140627,401,331,sitting,none,none
2023-07-07 15:51:29.345253,402,332,sitting,none,none
2023-07-07 15:51:29.551197,384,319,sitting,none,none
2023-07-07 15:51:29.755576,384,319,sitting,none,none
2023-07-07 15:51:29.961213,384,319,sitting,none,none
2023-07-07 15:51:30.168229,387,316,sitting,none,none
2023-07-07 15:51:30.374098,394,322,sitting,none,none
2023-07-07 15:51:30.580767,412,338,sitting,none,none
2023-07-07 15:51:30.786551,393,323,sitting,none,none
2023-07-07 15:51:30.991534,390,321,sitting,none,none
2023-07-07 15:51:31.196028,384,313,sitting,none,none
2023-07-07 15:51:31.400727,392,321,sitting,none,none
2023-07-07 15:51:31.604937,390,317,sitting,none,none
2023-07-07 15:51:31.809301,397,325,sitting,none,none
2023-07-07 15:51:32.015327,390,318,sitting,none,none
2023-07-07 15:51:32.222590,384,314,sitting,none,none
2023-07-07 15:51:32.427622,394,322,sitting,none,none
2023-07-07 15:51:32.631894,421,345,sitting,none,none
2023-07-07 15:51:32.836339,397,331,sitting,none,none
2023-07-07 15:51:33.040571,388,326,sitting,none,none
2023-07-07 15:51:33.246366,372,307,sitting,none,none
2023-07-07 15:51:33.450277,372,307,sitting,none,none
2023-07-07 15:51:33.654321,371,309,sitting,none,none
2023-07-07 15:51:33.858246,388,323,sitting,none,none
2023-07-07 15:51:34.064808,388,323,sitting,none,none
2023-07-07 15:51:34.271643,397,324,sitting,none,none
2023-07-07 15:51:34.476649,389,318,sitting,none,none
2023-07-07 15:51:34.680619,397,325,sitting,none,none
2023-07-07 15:51:34.886397,390,320,sitting,none,none
2023-07-07 15:51:35.091399,397,326,sitting,none,none
2023-07-07 15:51:35.295910,394,325,sitting,none,none
2023-07-07 15:51:35.499855,386,318,sitting,none,none
2023-07-07 15:51:35.703814,412,339,sitting,none,none
2023-07-07 15:51:35.908930,391,316,sitting,none,none
2023-07-07 15:51:36.114492,396,322,sitting,none,none
2023-07-07 15:51:36.321969,386,320,sitting,none,none
2023-07-07 15:51:36.527306,385,319,sitting,none,none
2023-07-07 15:51:36.731540,393,325,sitting,none,none
2023-07-07 15:51:36.935879,387,323,sitting,none,none
2023-07-07 15:51:37.141622,393,327,sitting,none,none
2023-07-07 15:51:37.345962,384,323,sitting,none,none
2023-07-07 15:51:37.550142,385,324,sitting,none,none
2023-07-07 15:51:37.754220,385,324,sitting,none,none
2023-07-07 15:51:37.958090,390,320,sitting,none,none
2023-07-07 15:51:38.164570,394,324,sitting,none,none
2023-07-07 15:51:38.374204,383,318,sitting,working,computer
2023-07-07 15:51:38.580759,394,325,sitting,working,computer
2023-07-07 15:51:38.786203,392,314,sitting,none,none
2023-07-07 15:51:38.991075,395,319,sitting,none,none
2023-07-07 15:51:39.198698,392,317,sitting,none,none
2023-07-07 15:51:39.402980,387,315,sitting,none,none
2023-07-07 15:51:39.608413,395,321,sitting,none,none
2023-07-07 15:51:39.816912,389,314,sitting,none,none
2023-07-07 15:51:40.023409,391,318,sitting,none,none
2023-07-07 15:51:40.227609,379,318,sitting,none,none
2023-07-07 15:51:40.431986,383,321,sitting,none,none
2023-07-07 15:51:40.638333,390,325,sitting,none,none
2023-07-07 15:51:40.842677,384,322,sitting,none,none
2023-07-07 15:51:41.047477,392,326,sitting,none,none
2023-07-07 15:51:41.251911,385,323,sitting,none,none
2023-07-07 15:51:41.456358,395,324,sitting,working,computer
2023-07-07 15:51:41.661428,388,319,sitting,working,computer
2023-07-07 15:51:41.869454,381,314,sitting,working,computer
2023-07-07 15:51:42.076313,385,323,sitting,none,none
2023-07-07 15:51:42.280395,380,322,sitting,none,none
2023-07-07 15:51:42.485180,391,313,sitting,none,none
2023-07-07 15:51:42.689868,388,307,sitting,none,none
2023-07-07 15:51:42.894222,388,307,sitting,none,none
2023-07-07 15:51:43.098309,379,311,sitting,none,none
2023-07-07 15:51:43.302258,379,311,sitting,none,none
2023-07-07 15:51:43.506399,360,317,sitting,none,none
2023-07-07 15:51:43.711393,349,310,sitting,none,none
2023-07-07 15:51:43.918157,346,301,sitting,none,none
2023-07-07 15:51:44.124150,341,290,sitting,none,none
2023-07-07 15:51:44.330226,370,289,walking,none,none
2023-07-07 15:51:44.535715,364,285,walking,none,none
2023-07-07 15:51:44.740496,367,283,walking,none,none
2023-07-07 15:51:44.944773,356,274,sitting,none,none
2023-07-07 15:51:45.148750,358,264,sitting,none,none
2023-07-07 15:51:45.352858,354,272,sitting,none,none
2023-07-07 15:51:45.557042,355,281,sitting,none,none
2023-07-07 15:51:45.764074,372,284,walking,none,none
2023-07-07 15:51:45.972357,377,286,standing,none,none
2023-07-07 15:51:46.180090,389,292,standing,none,none
2023-07-07 15:51:46.385468,372,292,standing,none,none
2023-07-07 15:51:46.591093,363,293,standing,none,none
2023-07-07 15:51:46.795433,361,299,standing,none,none
2023-07-07 15:51:46.999591,366,288,sitting,none,none
2023-07-07 15:51:47.203551,368,279,sitting,none,none
2023-07-07 15:51:47.408138,371,272,sitting,none,none
2023-07-07 15:51:47.616712,373,268,walking,none,none
2023-07-07 15:51:47.823045,394,262,walking,none,none
2023-07-07 15:51:48.026998,406,253,walking,none,none
2023-07-07 15:51:48.231444,401,261,standing,none,none
2023-07-07 15:51:48.437841,422,261,walking,none,none
2023-07-07 15:51:48.642315,426,273,walking,none,none
2023-07-07 15:51:48.846514,466,265,sitting,none,none
2023-07-07 15:51:49.050493,475,257,sitting,none,none
2023-07-07 15:51:49.254543,491,254,sitting,none,none
2023-07-07 15:51:49.459417,511,231,sitting,none,none
2023-07-07 15:51:49.667462,520,232,sitting,none,none
2023-07-07 15:51:49.873167,539,192,sitting,none,none
2023-07-07 15:51:50.079742,532,191,sitting,none,none
2023-07-07 15:51:50.287183,533,173,sitting,none,none
2023-07-07 15:51:50.494236,535,154,standing,none,none
2023-07-07 15:51:50.698338,528,138,standing,none,none
2023-07-07 15:51:50.902229,536,118,standing,none,none
2023-07-07 15:51:51.106719,516,132,standing,none,none
2023-07-07 15:51:51.723716,462,50,walking,none,none
2023-07-07 15:51:51.931544,462,50,walking,none,none
2023-07-07 15:51:52.137179,407,44,walking,none,none
2023-07-07 15:51:52.342512,407,44,walking,none,none
2023-07-07 15:51:52.546519,407,44,walking,none,none
2023-07-07 15:51:52.750504,367,59,walking,none,none
2023-07-07 15:51:52.954648,367,59,walking,none,none
2023-07-07 15:51:53.159232,367,59,walking,none,none
2023-07-07 15:51:53.366769,352,62,walking,none,none
2023-07-07 15:51:53.572966,367,61,walking,none,none
2023-07-07 15:51:53.777355,361,63,walking,none,none
2023-07-07 15:51:53.982024,365,52,walking,none,none
2023-07-07 15:51:54.189003,365,51,walking,none,none
2023-07-07 15:51:54.394021,366,53,walking,none,none
2023-07-07 15:51:54.599245,369,53,walking,none,none
2023-07-07 15:51:54.803459,374,74,walking,none,none
2023-07-07 15:51:55.009091,372,84,walking,none,none
2023-07-07 15:51:55.214450,372,100,standing,none,none
2023-07-07 15:51:55.420182,384,110,sitting,none,none
2023-07-07 15:51:55.626543,373,117,sitting,none,none
2023-07-07 15:51:55.830920,366,112,sitting,none,none
2023-07-07 15:51:56.036250,376,91,sitting,none,none
2023-07-07 15:51:56.241361,375,91,sitting,none,none
2023-07-07 15:51:56.446282,384,83,sitting,none,none
2023-07-07 15:51:56.650463,375,83,sitting,none,none
2023-07-07 15:51:56.854805,376,80,sitting,none,none
2023-07-07 15:51:57.060093,388,107,sitting,none,none
2023-07-07 15:51:57.267485,377,101,sitting,none,none
2023-07-07 15:51:57.474527,376,97,sitting,none,none
2023-07-07 15:51:57.679604,378,103,sitting,none,none
2023-07-07 15:51:57.886031,379,100,sitting,none,none
2023-07-07 15:51:58.093331,378,102,sitting,none,none
2023-07-07 15:51:58.301604,378,105,sitting,none,none
2023-07-07 15:51:58.506188,376,102,sitting,none,none
2023-07-07 15:51:58.713069,378,106,sitting,none,none
2023-07-07 15:51:58.919389,377,103,sitting,none,none
2023-07-07 15:51:59.125620,376,103,sitting,none,none
2023-07-07 15:51:59.330791,376,103,sitting,none,none
2023-07-07 15:51:59.534817,374,102,sitting,none,none
2023-07-07 15:51:59.741263,377,106,sitting,none,none
2023-07-07 15:51:59.948012,378,103,sitting,none,none
2023-07-07 15:52:00.152195,381,107,sitting,none,none
2023-07-07 15:52:00.357518,379,103,sitting,none,none
2023-07-07 15:52:00.564895,378,103,sitting,none,none
2023-07-07 15:52:00.771398,381,106,sitting,none,none
2023-07-07 15:52:00.979080,379,103,sitting,none,none
2023-07-07 15:52:01.185794,378,103,sitting,none,none
2023-07-07 15:52:01.390667,377,103,sitting,reading,book
2023-07-07 15:52:01.595328,379,106,sitting,reading,book
2023-07-07 15:52:01.799659,377,102,sitting,reading,book
2023-07-07 15:52:02.003846,378,102,sitting,none,none
2023-07-07 15:52:02.208705,379,105,sitting,none,none
2023-07-07 15:52:02.415177,376,103,sitting,none,none
2023-07-07 15:52:02.622496,377,106,sitting,reading,book
2023-07-07 15:52:02.828572,376,101,sitting,reading,book
2023-07-07 15:52:03.033446,378,101,sitting,none,none
2023-07-07 15:52:03.238293,378,106,sitting,none,none
2023-07-07 15:52:03.442596,376,103,sitting,none,none
2023-07-07 15:52:03.646858,376,106,sitting,none,none
2023-07-07 15:52:03.851267,373,102,sitting,none,none
2023-07-07 15:52:04.055690,377,106,sitting,none,none
2023-07-07 15:52:04.261545,377,102,sitting,none,none
2023-07-07 15:52:04.468220,378,106,sitting,none,none
2023-07-07 15:52:04.675193,376,102,sitting,none,none
2023-07-07 15:52:04.879720,378,102,sitting,none,none
2023-07-07 15:52:05.084039,379,106,sitting,none,none
2023-07-07 15:52:05.289859,376,103,sitting,none,none
2023-07-07 15:52:05.494160,378,107,sitting,none,none
2023-07-07 15:52:05.698564,376,103,sitting,none,none
2023-07-07 15:52:05.902619,376,102,sitting,none,none
2023-07-07 15:52:06.107772,378,106,sitting,none,none
2023-07-07 15:52:06.315146,377,103,sitting,none,none
2023-07-07 15:52:06.522249,378,106,sitting,none,none
2023-07-07 15:52:06.728581,376,103,sitting,none,none
2023-07-07 15:52:06.934361,377,105,sitting,none,none
2023-07-07 15:52:07.138866,377,105,sitting,none,none
2023-07-07 15:52:07.342953,376,102,sitting,none,none
2023-07-07 15:52:07.546778,377,106,sitting,none,none
2023-07-07 15:52:07.751274,376,103,sitting,none,none
2023-07-07 15:52:07.956467,378,106,sitting,none,none
2023-07-07 15:52:08.162315,375,103,sitting,none,none
2023-07-07 15:52:08.367944,377,103,sitting,none,none
2023-07-07 15:52:08.575242,377,106,sitting,none,none
2023-07-07 15:52:08.779567,374,102,sitting,none,none
2023-07-07 15:52:08.984150,375,106,sitting,none,none
2023-07-07 15:52:09.188786,374,103,sitting,none,none
2023-07-07 15:52:09.393758,379,113,sitting,none,none
2023-07-07 15:52:09.598096,375,102,sitting,none,none
2023-07-07 15:52:09.802296,378,103,sitting,none,none
2023-07-07 15:52:10.006708,379,107,sitting,none,none
2023-07-07 15:52:10.213252,377,103,sitting,none,none
2023-07-07 15:52:10.421628,378,106,sitting,none,none
2023-07-07 15:52:10.626963,375,103,sitting,none,none
2023-07-07 15:52:10.835047,378,106,sitting,none,none
2023-07-07 15:52:11.041064,376,102,sitting,none,none
2023-07-07 15:52:11.245072,376,102,sitting,none,none
2023-07-07 15:52:11.449095,377,105,sitting,none,none
2023-07-07 15:52:11.653494,375,101,sitting,none,none
2023-07-07 15:52:11.859864,378,105,sitting,none,none
2023-07-07 15:52:12.066993,377,104,sitting,none,none
2023-07-07 15:52:12.274753,375,103,sitting,none,none
2023-07-07 15:52:12.479651,378,107,sitting,none,none
2023-07-07 15:52:12.683876,377,103,sitting,none,none
2023-07-07 15:52:12.888363,379,106,sitting,none,none
2023-07-07 15:52:13.092650,376,103,sitting,none,none
2023-07-07 15:52:13.296679,375,105,sitting,none,none
2023-07-07 15:52:13.500782,374,112,sitting,none,none
2023-07-07 15:52:13.705439,375,103,sitting,none,none
2023-07-07 15:52:13.911341,375,103,sitting,none,none
2023-07-07 15:52:14.118315,375,102,sitting,none,none
2023-07-07 15:52:14.323394,375,102,sitting,none,none
2023-07-07 15:52:14.529072,374,102,sitting,none,none
2023-07-07 15:52:14.733816,377,106,sitting,none,none
2023-07-07 15:52:14.937953,377,104,sitting,none,none
2023-07-07 15:52:15.142238,377,105,sitting,none,none
2023-07-07 15:52:15.348319,374,101,sitting,none,none
2023-07-07 15:52:15.552465,375,105,sitting,none,none
2023-07-07 15:52:15.756238,375,102,sitting,none,none
2023-07-07 15:52:15.961034,375,102,sitting,none,none
2023-07-07 15:52:16.166457,375,105,sitting,none,none
2023-07-07 15:52:16.373776,373,101,sitting,none,none
2023-07-07 15:52:16.579059,377,106,sitting,none,none
2023-07-07 15:52:16.783940,378,104,sitting,none,none
2023-07-07 15:52:16.988142,385,114,sitting,none,none
2023-07-07 15:52:17.192225,377,106,sitting,none,none
2023-07-07 15:52:17.396334,374,102,sitting,none,none
2023-07-07 15:52:17.600034,374,106,sitting,none,none
2023-07-07 15:52:17.804089,372,104,sitting,none,none
2023-07-07 15:52:18.010261,374,106,sitting,none,none
2023-07-07 15:52:18.218000,374,102,sitting,none,none
2023-07-07 15:52:18.423635,378,103,sitting,none,none
2023-07-07 15:52:18.628476,379,106,sitting,none,none
2023-07-07 15:52:18.833211,375,102,sitting,none,none
2023-07-07 15:52:19.038603,376,105,sitting,none,none
2023-07-07 15:52:19.242752,374,102,sitting,none,none
2023-07-07 15:52:19.446934,376,102,sitting,none,none
2023-07-07 15:52:19.651019,376,102,sitting,none,none
2023-07-07 15:52:19.856245,373,101,sitting,none,none
2023-07-07 15:52:20.061896,376,105,sitting,none,none
2023-07-07 15:52:20.268005,376,102,sitting,none,none
2023-07-07 15:52:20.474741,376,102,sitting,none,none
2023-07-07 15:52:20.679723,370,96,sitting,none,none
2023-07-07 15:52:20.885261,376,103,sitting,none,none
2023-07-07 15:52:21.090008,380,106,sitting,none,none
2023-07-07 15:52:21.294198,378,103,sitting,none,none
2023-07-07 15:52:21.498513,380,107,sitting,none,none
2023-07-07 15:52:21.703085,376,104,sitting,none,none
2023-07-07 15:52:21.909051,375,104,sitting,none,none
2023-07-07 15:52:22.114946,379,106,sitting,none,none
2023-07-07 15:52:22.320247,377,103,sitting,none,none
2023-07-07 15:52:22.526646,380,107,sitting,none,none
2023-07-07 15:52:22.731668,379,106,sitting,none,none
2023-07-07 15:52:22.936419,376,103,sitting,none,none
2023-07-07 15:52:23.142214,378,106,sitting,none,none
2023-07-07 15:52:23.347202,376,103,sitting,none,none
2023-07-07 15:52:23.551226,379,106,sitting,none,none
2023-07-07 15:52:23.756198,377,102,sitting,none,none
2023-07-07 15:52:23.962745,373,101,sitting,none,none
2023-07-07 15:52:24.167972,377,105,sitting,none,none
2023-07-07 15:52:24.372935,377,103,sitting,none,none
2023-07-07 15:52:24.577465,380,104,sitting,none,none
2023-07-07 15:52:24.782577,378,100,sitting,none,none
2023-07-07 15:52:24.987289,374,99,sitting,none,none
2023-07-07 15:52:25.191783,371,94,sitting,none,none
2023-07-07 15:52:25.395853,372,95,sitting,none,none
2023-07-07 15:52:25.599982,367,89,sitting,none,none
2023-07-07 15:52:25.804068,365,86,sitting,none,none
2023-07-07 15:52:26.008629,364,98,sitting,none,none
2023-07-07 15:52:26.212687,365,98,sitting,none,none
2023-07-07 15:52:26.418581,362,105,sitting,none,none
2023-07-07 15:52:26.624535,366,118,sitting,none,none
2023-07-07 15:52:26.830224,371,117,sitting,none,none
2023-07-07 15:52:27.035152,381,129,standing,none,none
2023-07-07 15:52:27.239189,380,117,standing,none,none
2023-07-07 15:52:27.443574,382,112,standing,none,none
2023-07-07 15:52:27.648417,363,101,walking,none,none
2023-07-07 15:52:27.852368,353,88,sitting,none,none
2023-07-07 15:52:28.057624,337,86,walking,none,none
2023-07-07 15:52:28.263095,350,59,walking,none,none
2023-07-07 15:52:28.468842,348,57,walking,none,none
2023-07-07 15:52:28.674373,354,39,walking,none,none
2023-07-07 15:52:28.880350,356,16,walking,none,none
2023-07-07 15:52:29.084445,365,15,walking,none,none
2023-07-07 15:52:29.288944,379,15,walking,none,none
2023-07-07 15:52:29.494314,396,23,walking,none,none
2023-07-07 15:52:29.698626,389,32,walking,none,none
2023-07-07 15:52:29.903523,400,36,walking,none,none
2023-07-07 15:52:30.110199,381,48,walking,none,none
2023-07-07 15:52:30.316928,383,54,walking,none,none
2023-07-07 15:52:30.524940,384,54,walking,none,none
2023-07-07 15:52:30.729672,379,56,walking,none,none
2023-07-07 15:52:30.952635,345,78,walking,none,none
2023-07-07 15:52:31.177414,347,61,walking,none,none
2023-07-07 15:52:31.401099,329,79,walking,none,none
2023-07-07 15:52:31.626285,321,119,walking,none,none
2023-07-07 15:52:31.865393,319,123,walking,none,none
2023-07-07 15:52:32.093158,314,138,walking,none,none
2023-07-07 15:52:32.325794,323,189,walking,none,none
2023-07-07 15:52:32.546355,327,180,walking,none,none
2023-07-07 15:52:32.768309,317,200,walking,none,none
2023-07-07 15:52:32.983900,309,219,walking,none,none
2023-07-07 15:52:33.197754,301,253,walking,none,none
2023-07-07 15:52:33.414466,290,267,walking,none,none
2023-07-07 15:52:33.625714,283,284,walking,none,none
2023-07-07 15:52:33.841112,274,314,walking,none,none
2023-07-07 15:52:34.061099,264,326,walking,none,none
2023-07-07 15:52:34.273061,253,343,walking,none,none
2023-07-07 15:52:34.493532,244,375,walking,none,none
2023-07-07 15:52:34.709709,244,385,walking,none,none
2023-07-07 15:52:34.929723,246,402,walking,none,none
2023-07-07 15:52:35.162273,253,438,walking,none,none
2023-07-07 15:52:35.372822,268,460,walking,none,none
2023-07-07 15:52:51.066105,230,457,walking,none,none
2023-07-07 15:52:51.283705,223,450,walking,none,none
2023-07-07 15:52:51.516869,227,428,sitting,none,none
2023-07-07 15:52:51.732478,241,385,sitting,none,none
2023-07-07 15:52:51.961710,243,387,walking,none,none
2023-07-07 15:52:52.177713,239,377,walking,none,none
2023-07-07 15:52:52.414006,232,363,walking,none,none
2023-07-07 15:52:52.627455,239,324,walking,none,none
2023-07-07 15:52:52.846016,253,313,walking,none,none
2023-07-07 15:52:53.059444,271,299,walking,none,none
2023-07-07 15:52:53.277340,276,297,walking,none,none
2023-07-07 15:52:53.494727,298,282,walking,none,none
2023-07-07 15:52:53.727070,325,264,walking,none,none
2023-07-07 15:52:53.946768,343,264,sitting,none,none
2023-07-07 15:52:54.155571,373,260,walking,none,none
2023-07-07 15:52:54.389107,390,258,walking,none,none
2023-07-07 15:52:54.621208,413,260,standing,none,none
2023-07-07 15:52:54.834504,422,272,standing,none,none
2023-07-07 15:52:55.066505,415,287,sitting,none,none
2023-07-07 15:52:55.295318,421,290,sitting,none,none
2023-07-07 15:52:55.513061,422,288,walking,none,none
2023-07-07 15:52:55.723480,428,290,sitting,none,none
2023-07-07 15:52:55.944624,437,287,walking,none,none
2023-07-07 15:52:56.158782,429,285,walking,none,none
2023-07-07 15:52:56.386293,435,288,walking,none,none
2023-07-07 15:52:56.612320,427,292,walking,none,none
2023-07-07 15:52:56.835898,414,312,sitting,none,none
2023-07-07 15:52:57.054667,409,315,walking,none,none
2023-07-07 15:52:57.269598,388,333,sitting,none,none
2023-07-07 15:52:57.486007,388,333,sitting,none,none
2023-07-07 15:52:57.693728,377,313,sitting,none,none
2023-07-07 15:52:57.914406,380,316,sitting,none,none
2023-07-07 15:52:58.123555,388,325,sitting,none,none
2023-07-07 15:52:58.338546,382,316,sitting,none,none
2023-07-07 15:52:58.555619,379,312,sitting,none,none
2023-07-07 15:52:58.775394,383,318,sitting,none,none
2023-07-07 15:52:58.997303,390,323,sitting,none,none
2023-07-07 15:52:59.212333,381,311,sitting,none,none
2023-07-07 15:52:59.423612,391,320,sitting,none,none
2023-07-07 15:52:59.646695,385,314,sitting,none,none
2023-07-07 15:52:59.866436,374,298,sitting,none,none
2023-07-07 15:53:00.092103,386,313,sitting,none,none
2023-07-07 15:53:00.301023,385,315,sitting,none,none
2023-07-07 15:53:00.522373,388,317,sitting,none,none
2023-07-07 15:53:00.740166,390,324,sitting,none,none
2023-07-07 15:53:00.952175,382,317,sitting,none,none
2023-07-07 15:53:01.171175,390,320,sitting,none,none
2023-07-07 15:53:01.392677,386,315,sitting,none,none
2023-07-07 15:53:01.625327,388,316,sitting,none,none
2023-07-07 15:53:01.854599,392,324,sitting,none,none
2023-07-07 15:53:02.080649,384,316,sitting,none,none
2023-07-07 15:53:02.302392,387,314,sitting,none,none
2023-07-07 15:53:02.532525,387,314,sitting,none,none
2023-07-07 15:53:02.756234,385,318,sitting,none,none
2023-07-07 15:53:02.970260,393,325,sitting,none,none
2023-07-07 15:53:03.192746,414,344,sitting,none,none
2023-07-07 15:53:03.409585,394,324,sitting,none,none
2023-07-07 15:53:03.626907,387,316,sitting,none,none
2023-07-07 15:53:03.859567,383,314,sitting,none,none
2023-07-07 15:53:04.082013,389,321,sitting,none,none
2023-07-07 15:53:04.305249,385,318,sitting,none,none
2023-07-07 15:53:04.533731,384,317,sitting,none,none
2023-07-07 15:53:04.756155,409,340,sitting,none,none
2023-07-07 15:53:04.972241,388,315,sitting,none,none
2023-07-07 15:53:05.190553,394,322,sitting,none,none
2023-07-07 15:53:05.409057,385,319,sitting,none,none
2023-07-07 15:53:05.620501,386,320,sitting,none,none
2023-07-07 15:53:05.845251,390,320,sitting,none,none
2023-07-07 15:53:06.063120,383,312,sitting,none,none
2023-07-07 15:53:06.278667,387,314,sitting,none,none
2023-07-07 15:53:06.486289,385,319,sitting,none,none
2023-07-07 15:53:06.700084,385,319,sitting,none,none
2023-07-07 15:53:06.916791,392,325,sitting,none,none
2023-07-07 15:53:07.140846,386,320,sitting,none,none
2023-07-07 15:53:07.365253,384,316,sitting,none,none
2023-07-07 15:53:07.587993,391,323,sitting,none,none
2023-07-07 15:53:07.809737,386,319,sitting,none,none
2023-07-07 15:53:08.048061,391,324,sitting,none,none
2023-07-07 15:53:08.271116,383,316,sitting,none,none
2023-07-07 15:53:08.509090,384,316,sitting,none,none
2023-07-07 15:53:08.718526,391,323,sitting,none,none
2023-07-07 15:53:08.948070,386,317,sitting,none,none
2023-07-07 15:53:09.184660,384,315,sitting,none,none
2023-07-07 15:53:09.393796,388,323,sitting,none,none
2023-07-07 15:53:09.608923,383,318,sitting,none,none
